Date,Open,High,Low,Close,Volume,Amount
2020-07-01,159.0,161.0,158.0,159.5,843794,134585143.0
2020-07-02,153.0,154.5,151.5,151.5,880621,133414081.5
2020-07-03,152.5,153.0,148.0,149.5,525217,78519941.5
2020-07-06,150.5,151.5,149.0,149.5,563971,84313664.5
2020-07-07,149.5,153.0,149.5,150.0,931908,139786200.0
2020-07-08,150.5,150.5,148.5,148.5,463304,68800644.0
2020-07-09,150.0,151.5,148.5,148.5,394102,58524147.0
2020-07-10,149.5,150.0,144.0,144.5,574150,82964675.0
2020-07-13,147.0,147.0,144.5,145.0,255460,37041700.0
2020-07-14,145.0,145.5,141.0,142.0,479000,68018000.0
2020-07-15,142.5,143.5,141.0,141.0,416962,58791642.0
2020-07-16,142.5,144.0,141.5,142.0,286356,40662552.0
2020-07-17,142.5,143.5,138.0,138.5,411869,57043856.5
2020-07-20,138.5,139.5,133.5,134.0,553177,74125718.0
2020-07-21,135.5,137.0,134.5,135.0,327600,44226000.0
2020-07-22,135.5,136.5,134.0,136.0,268050,36454800.0
2020-07-23,136.5,137.0,134.0,134.0,279908,37507672.0
2020-07-24,135.5,135.5,128.5,130.0,467069,60718970.0
2020-07-27,129.0,129.5,121.5,124.0,798092,98963408.0
2020-07-28,124.0,124.5,118.0,118.5,632100,74903850.0
2020-07-29,120.0,130.0,119.0,130.0,1334270,173455100.0
2020-07-30,135.0,137.5,132.0,133.0,1237039,164526187.0
2020-07-31,133.5,136.0,131.0,131.5,461943,60745504.5
2020-08-03,130.5,131.5,127.0,127.0,325092,41286684.0
2020-08-04,127.0,131.5,126.5,129.5,291550,37755725.0
2020-08-05,130.5,131.0,129.0,129.0,152531,19676499.0
2020-08-06,131.0,131.0,126.0,126.5,264142,33413963.0
2020-08-07,126.5,127.5,124.0,127.0,193243,24541861.0
2020-08-10,128.0,128.5,123.0,124.0,209301,25953324.0
2020-08-11,124.0,126.0,123.0,124.0,259240,32145760.0
2020-08-12,125.0,126.0,123.0,124.0,195248,24210752.0
2020-08-13,125.0,133.0,125.0,131.0,810901,106228031.0
2020-08-14,131.0,131.0,128.5,128.5,240247,30871739.5
2020-08-17,128.0,129.5,125.5,128.5,224450,28841825.0
2020-08-18,129.0,129.0,126.0,126.5,213659,27027863.5
2020-08-19,129.5,132.0,126.5,127.5,410422,52328805.0
2020-08-20,128.5,129.5,115.0,121.0,616464,74592144.0
2020-08-21,123.0,123.5,120.5,121.5,223938,27208467.0
2020-08-24,121.5,122.0,120.0,120.5,113650,13694825.0
2020-08-25,121.0,127.0,121.0,124.0,363380,45059120.0
2020-08-26,126.0,127.0,123.5,125.5,172100,21598550.0
2020-08-27,125.5,127.5,124.0,124.0,178304,22109696.0
2020-08-28,125.5,130.5,124.0,128.5,689392,88586872.0
2020-08-31,128.5,130.5,126.0,127.0,302500,38417500.0
2020-09-01,127.5,130.0,125.5,128.5,187497,24093364.5
2020-09-02,129.5,131.0,129.0,129.5,332481,43056289.5
2020-09-03,131.5,131.5,130.0,130.0,164426,21375380.0
2020-09-04,127.0,128.5,126.0,128.5,175410,22540185.0
2020-09-07,129.0,131.0,127.5,130.0,232643,30243590.0
2020-09-08,131.0,131.5,130.0,130.0,128642,16723460.0
2020-09-09,129.5,130.0,126.5,130.0,170020,22102600.0
2020-09-10,132.5,136.5,130.0,130.0,846454,110039020.0
2020-09-11,130.5,132.0,128.0,130.5,193200,25212600.0
2020-09-14,132.0,132.0,130.0,130.0,113375,14738750.0
2020-09-15,131.0,131.5,127.0,131.0,150600,19728600.0
2020-09-16,131.0,132.5,131.0,132.0,159183,21012156.0
2020-09-17,133.0,133.0,130.5,130.5,117118,15283899.0
2020-09-18,130.0,131.0,128.0,128.5,241831,31075283.5
2020-09-21,128.5,131.0,126.0,129.5,275437,35669091.5
2020-09-22,128.5,129.0,126.0,128.0,151335,19370880.0
2020-09-23,129.5,129.5,126.5,127.0,118265,15019655.0
2020-09-24,125.0,126.0,121.5,121.5,289592,35185428.0
2020-09-25,123.0,124.0,116.5,116.5,423250,49308625.0
2020-09-28,118.0,118.0,115.0,116.0,198325,23005700.0
2020-09-29,117.0,120.5,116.0,120.0,204028,24483360.0
2020-09-30,120.0,121.0,119.0,120.5,90233,10873076.5
2020-10-05,120.5,122.5,120.5,120.5,58178,7010449.0
2020-10-06,120.5,122.0,120.5,122.0,39506,4819732.0
2020-10-07,120.5,121.5,120.0,121.0,60162,7279602.0
2020-10-08,122.5,122.5,120.0,121.5,72180,8769870.0
2020-10-12,121.5,121.5,117.0,118.0,153255,18084090.0
2020-10-13,118.0,120.0,118.0,118.5,78244,9271914.0
2020-10-14,118.5,120.5,118.5,119.0,79265,9432535.0
2020-10-15,119.0,119.0,117.0,118.0,79017,9324006.0
2020-10-16,118.5,119.0,117.0,118.0,69299,8177282.0
2020-10-19,117.5,118.0,115.5,116.0,128890,14951240.0
2020-10-20,116.0,116.5,115.0,115.5,99500,11492250.0
2020-10-21,116.0,116.0,115.5,116.0,62282,7224712.0
2020-10-22,115.0,119.5,115.0,119.0,182270,21690130.0
2020-10-23,119.0,120.5,117.5,118.5,80110,9493035.0
2020-10-26,118.0,118.0,116.5,116.5,42237,4920610.5
2020-10-27,116.5,116.5,115.5,115.5,41361,4777195.5
2020-10-28,115.5,116.5,115.0,115.5,45164,5216442.0
2020-10-29,114.0,115.0,112.0,113.0,170629,19281077.0
2020-10-30,114.0,115.5,112.5,112.5,98255,11053687.5
2020-11-02,112.0,112.0,107.0,107.0,329915,35300905.0
2020-11-03,108.5,110.5,107.5,108.5,149395,16209357.5
2020-11-04,109.0,111.0,107.5,109.0,125310,13658790.0
2020-11-05,109.0,110.5,109.0,110.0,59332,6526520.0
2020-11-06,110.5,111.0,110.0,110.0,44380,4881800.0
2020-11-09,110.5,112.5,110.0,112.5,140228,15775650.0
2020-11-10,121.0,123.5,121.0,123.5,657069,81148021.5
2020-11-11,127.5,127.5,118.0,118.5,843808,99991248.0
2020-11-12,120.0,123.0,119.0,122.0,256613,31306786.0
2020-11-13,123.0,124.0,121.5,122.5,248015,30381837.5
2020-11-16,124.5,128.0,124.5,127.5,665296,84825240.0
2020-11-17,130.0,132.0,127.5,130.0,646242,84011460.0
2020-11-18,131.5,140.0,131.0,134.0,2099843,281378962.0
2020-11-19,133.0,136.5,131.5,131.5,448516,58979854.0
2020-11-20,132.0,132.5,127.0,127.5,328138,41837595.0
2020-11-23,128.5,130.5,128.5,129.0,170089,21941481.0
2020-11-24,130.0,133.5,129.5,130.5,363287,47408953.5
2020-11-25,132.5,133.0,129.0,131.5,198542,26108273.0
2020-11-26,132.0,132.0,129.5,129.5,135225,17511637.5
2020-11-27,129.5,132.0,129.0,130.5,177826,23206293.0
