Date,Open,High,Low,Close,Volume,Amount
2020-07-01,43.55,44.85,43.25,44.1,597030,26329023.0
2020-07-02,44.5,44.9,43.5,44.65,658000,29379700.0
2020-07-03,45.0,45.0,44.2,44.5,350007,15575311.5
2020-07-06,44.7,46.0,44.7,44.95,336101,15107739.95
2020-07-07,45.65,47.15,44.8,46.5,1275100,59292150.0
2020-07-08,46.6,47.15,45.5,45.5,765796,34843718.0
2020-07-09,47.1,47.5,45.4,45.4,981214,44547115.6
2020-07-10,45.5,45.9,43.1,44.5,379000,16865500.0
2020-07-13,45.5,45.5,44.5,44.8,248000,11110400.0
2020-07-14,44.8,46.65,44.8,45.35,586000,26575100.0
2020-07-15,45.65,47.1,45.55,45.55,1348030,61402766.5
2020-07-16,46.0,46.7,45.65,46.0,442001,20332046.0
2020-07-17,46.4,46.7,43.75,44.7,527000,23556900.0
2020-07-20,45.45,46.6,44.15,46.6,880201,41017366.6
2020-07-21,47.0,47.9,46.15,46.35,1013010,46953013.5
2020-07-22,46.7,48.4,46.35,48.1,1226010,58971081.0
2020-07-23,48.1,48.3,46.15,46.25,908001,41995046.25
2020-07-24,45.9,47.45,45.25,45.4,1118010,50757654.0
2020-07-27,45.8,46.0,43.75,43.75,523020,22882125.0
2020-07-28,43.75,44.1,40.55,41.0,586500,24046500.0
2020-07-29,41.3,43.2,41.3,42.5,310000,13175000.0
2020-07-30,42.8,44.6,42.8,44.25,277610,12284242.5
2020-07-31,44.25,45.95,44.25,45.35,407001,18457495.35
2020-08-03,45.0,46.95,44.7,46.75,525139,24550248.25
2020-08-04,47.25,47.35,46.2,46.85,514000,24080900.0
2020-08-05,47.0,47.55,46.9,47.1,416000,19593600.0
2020-08-06,47.5,50.0,46.25,48.8,1497130,73059944.0
2020-08-07,49.3,49.7,48.0,48.0,879005,42192240.0
2020-08-10,49.7,52.8,49.6,52.8,2555893,134951150.4
2020-08-11,53.2,55.0,48.5,50.0,3100400,155020000.0
2020-08-12,49.3,50.5,48.3,48.8,1197100,58418480.0
2020-08-13,48.95,48.95,46.6,46.8,885200,41427360.0
2020-08-14,47.5,48.5,47.0,47.6,665065,31657094.0
2020-08-17,47.7,49.05,47.6,48.3,651026,31444555.8
2020-08-18,48.8,49.55,47.7,48.9,353000,17261700.0
2020-08-19,49.1,51.0,48.3,48.3,865000,41779500.0
2020-08-20,48.95,48.95,43.85,44.85,668010,29960248.5
2020-08-21,45.6,46.95,45.3,46.5,323000,15019500.0
2020-08-24,46.8,47.35,46.1,47.15,168000,7921200.0
2020-08-25,47.3,47.95,46.8,47.5,265010,12587975.0
2020-08-26,47.7,49.4,47.7,48.05,1007070,48389713.5
2020-08-27,46.8,47.25,46.2,46.2,355100,16405620.0
2020-08-28,46.65,49.4,46.2,49.15,676000,33225400.0
2020-08-31,50.7,54.0,50.6,54.0,2488672,134388288.0
2020-09-01,56.4,59.4,56.4,59.4,4478164,266002941.6
2020-09-02,61.0,63.0,56.8,60.5,5730742,346709891.0
2020-09-03,60.0,63.3,58.9,61.9,3364453,208259640.7
2020-09-04,59.0,62.5,59.0,60.8,2025170,123130336.0
2020-09-07,62.6,62.6,54.8,54.9,2548722,139924837.8
2020-09-08,55.0,56.8,51.4,52.8,1902614,100458019.2
2020-09-09,52.0,54.2,51.7,52.0,1125232,58512064.0
2020-09-10,52.9,53.0,50.3,50.3,879010,44214203.0
2020-09-11,51.0,51.0,48.0,48.4,922000,44624800.0
2020-09-14,48.75,50.4,47.7,49.65,530000,26314500.0
2020-09-15,50.2,50.2,48.9,49.35,293232,14470999.2
2020-09-16,49.9,50.0,48.55,48.85,328200,16032570.0
2020-09-17,49.1,50.0,48.65,48.7,322000,15681400.0
2020-09-18,48.7,49.7,48.5,49.6,248000,12300800.0
2020-09-21,49.9,51.7,49.5,49.5,1422055,70391722.5
2020-09-22,49.5,49.5,47.7,48.05,554000,26619700.0
2020-09-23,48.5,48.5,46.85,46.85,492000,23050200.0
2020-09-24,46.0,46.25,44.25,44.35,601000,26654350.0
2020-09-25,44.9,45.3,41.75,43.0,487010,20941430.0
2020-09-28,43.2,43.9,43.1,43.65,156000,6809400.0
2020-09-29,45.35,45.35,43.25,43.5,136000,5916000.0
2020-09-30,44.2,44.2,43.1,43.65,123000,5368950.0
2020-10-05,43.9,44.25,43.1,43.6,107000,4665200.0
2020-10-06,44.25,44.8,44.2,44.7,147000,6570900.0
2020-10-07,44.7,44.9,44.25,44.7,67000,2994900.0
2020-10-08,45.0,45.65,44.85,45.6,184000,8390400.0
2020-10-12,45.5,45.6,43.7,43.7,297000,12978900.0
2020-10-13,43.05,43.95,42.45,42.9,274000,11754600.0
2020-10-14,42.9,43.9,42.8,43.6,126000,5493600.0
2020-10-15,43.7,43.7,42.65,42.9,143000,6134700.0
2020-10-16,42.9,43.05,42.25,42.35,92000,3896200.0
2020-10-19,42.35,42.6,41.95,42.3,114050,4824315.0
2020-10-20,42.3,42.3,42.05,42.15,60000,2529000.0
2020-10-21,42.15,42.8,42.1,42.1,146000,6146600.0
2020-10-22,42.1,44.0,42.1,44.0,267000,11748000.0
2020-10-23,44.1,44.45,43.5,43.5,179000,7786500.0
2020-10-26,43.2,43.35,42.3,42.7,128000,5465600.0
2020-10-27,42.3,42.65,42.05,42.4,125000,5300000.0
2020-10-28,42.6,42.6,41.85,42.0,94000,3948000.0
2020-10-29,41.35,42.7,41.25,42.55,197050,8384477.5
2020-10-30,42.55,42.9,42.0,42.0,80000,3360000.0
