Date,Open,High,Low,Close,Volume,Amount
2020-07-01,9.2,9.33,9.16,9.2,18187,167320.4
2020-07-02,9.2,9.25,9.1,9.2,26187,240920.4
2020-07-03,9.07,9.28,9.05,9.24,37296,344615.04
2020-07-06,9.12,9.22,9.1,9.15,19000,173850.0
2020-07-07,9.15,9.15,9.06,9.11,18000,163980.0
2020-07-08,9.11,9.15,9.0,9.12,90000,820800.0
2020-07-09,9.12,9.12,9.12,9.12,16593,151328.16
2020-07-10,9.1,9.12,9.01,9.12,22300,203376.0
2020-07-13,9.12,10.0,9.1,9.96,507000,5049720.0
2020-07-14,9.98,10.85,9.96,9.96,802111,7989025.56
2020-07-15,10.1,10.3,9.81,9.93,223000,2214390.0
2020-07-16,9.73,9.95,9.7,9.7,200000,1940000.0
2020-07-17,9.61,9.69,9.2,9.3,105001,976509.3
2020-07-20,9.11,9.23,9.03,9.05,39111,353954.55
2020-07-21,9.11,9.12,9.06,9.11,28200,256902.0
2020-07-22,9.15,9.31,9.11,9.11,81000,737910.0
2020-07-23,9.1,9.1,8.85,9.07,30000,272100.0
2020-07-24,8.91,9.02,8.9,8.98,10001,89808.98
2020-07-27,8.99,9.1,8.9,8.95,44096,394659.2
2020-07-28,8.91,9.01,8.5,8.87,84999,753941.13
2020-07-29,8.87,9.0,8.71,8.92,8000,71360.0
2020-07-30,8.87,8.93,8.57,8.93,84000,750120.0
2020-07-31,9.15,9.15,8.91,8.93,8000,71440.0
2020-08-03,8.95,8.95,8.85,8.9,15252,135742.8
2020-08-04,9.0,9.01,9.0,9.01,13983,125986.83
2020-08-05,9.01,9.01,8.9,8.95,14000,125300.0
2020-08-06,9.0,9.0,8.99,8.99,5000,44950.0
2020-08-07,8.95,8.95,8.95,8.95,2000,17900.0
2020-08-10,9.45,9.45,9.1,9.1,34000,309400.0
2020-08-11,9.06,9.06,9.0,9.02,9000,81180.0
2020-08-12,8.83,9.1,8.81,8.95,18001,161108.95
2020-08-13,8.86,9.0,8.83,9.0,30100,270900.0
2020-08-14,9.0,9.01,9.0,9.01,8296,74746.96
2020-08-17,9.02,9.41,9.02,9.37,80000,749600.0
2020-08-18,9.37,9.37,9.23,9.23,13000,119990.0
2020-08-19,9.21,9.21,9.21,9.21,3000,27630.0
2020-08-20,8.91,9.01,8.6,8.89,32000,284480.0
2020-08-21,8.89,9.09,8.77,9.09,9000,81810.0
2020-08-24,8.9,9.0,8.78,9.0,13000,117000.0
2020-08-25,0.0,0.0,0.0,0.0,0,0.0
2020-08-26,8.99,9.03,8.66,8.66,34001,294448.66
2020-08-27,8.85,8.93,8.75,8.75,20000,175000.0
2020-08-28,9.28,9.28,9.0,9.0,10066,90594.0
2020-08-31,9.2,9.25,9.0,9.0,9000,81000.0
2020-09-01,8.9,8.9,8.9,8.9,7001,62308.9
2020-09-02,8.89,8.9,8.89,8.9,5001,44508.9
2020-09-03,8.95,8.96,8.95,8.96,3000,26880.0
