Date,Open,High,Low,Close,Volume,Amount
2020-07-01,6.77,6.99,6.73,6.99,15007,104898.93
2020-07-02,7.11,7.3,6.91,7.13,92106,656715.78
2020-07-03,7.2,7.2,7.0,7.1,103440,734424.0
2020-07-06,7.14,7.14,7.0,7.12,97254,692448.48
2020-07-07,7.09,7.09,6.9,7.04,90222,635162.88
2020-07-08,6.91,7.14,6.91,7.14,122877,877341.78
2020-07-09,7.3,7.3,7.13,7.26,113591,824670.66
2020-07-10,7.27,7.27,7.0,7.09,28795,204156.55
2020-07-13,7.17,7.17,7.05,7.13,53862,384036.06
2020-07-14,7.25,7.25,7.15,7.18,23451,168378.18
2020-07-15,7.22,7.29,7.14,7.22,89910,649150.2
2020-07-16,7.28,7.28,7.19,7.19,28712,206439.28
2020-07-17,7.16,7.19,7.11,7.14,42904,306334.56
2020-07-20,7.18,7.18,6.9,7.16,60339,432027.24
2020-07-21,7.19,7.19,6.97,7.16,39378,281946.48
2020-07-22,7.0,7.16,6.99,7.05,24143,170208.15
2020-07-23,7.05,7.07,7.02,7.04,42730,300819.2
2020-07-24,7.04,7.13,6.9,6.93,12210,84615.3
2020-07-27,7.0,7.0,6.8,6.96,18001,125286.96
2020-07-28,6.82,6.99,6.82,6.97,6760,47117.2
2020-07-29,6.96,6.96,6.9,6.96,16184,112640.64
2020-07-30,7.09,7.09,6.95,6.95,11358,78938.1
2020-07-31,7.0,7.0,6.85,6.86,33976,233075.36
2020-08-03,6.86,6.86,6.78,6.86,20097,137865.42
2020-08-04,6.9,6.96,6.9,6.96,12496,86972.16
2020-08-05,6.9,6.98,6.9,6.98,24574,171526.52
2020-08-06,6.98,7.1,6.98,6.98,47050,328409.0
2020-08-07,6.92,7.1,6.88,7.0,31353,219471.0
2020-08-10,7.06,7.06,6.9,7.0,45540,318780.0
2020-08-11,7.0,7.03,6.9,6.96,28404,197691.84
2020-08-12,6.96,6.96,6.88,6.96,19900,138504.0
2020-08-13,6.92,7.08,6.89,6.96,25052,174361.92
2020-08-14,6.96,6.96,6.95,6.96,12221,85058.16
2020-08-17,6.96,6.96,6.86,6.86,46552,319346.72
2020-08-18,6.97,6.97,6.89,6.9,17289,119294.1
2020-08-19,6.84,6.92,6.84,6.92,50386,348671.12
2020-08-20,6.88,6.9,6.68,6.87,44500,305715.0
2020-08-21,6.87,6.91,6.86,6.86,24611,168831.46
2020-08-24,6.72,6.79,6.7,6.78,93335,632811.3
2020-08-25,6.79,6.8,6.7,6.77,93180,630828.6
2020-08-26,6.84,6.84,6.7,6.77,45078,305178.06
2020-08-27,6.7,6.73,6.65,6.73,112697,758450.81
