Date,Open,High,Low,Close,Volume,Amount
2020-07-01,54.3,54.5,54.3,54.4,140750,7656800.0
2020-07-02,54.5,54.8,54.4,54.4,113444,6171353.6
2020-07-03,54.7,55.4,54.7,55.4,243113,13468460.2
2020-07-06,55.7,55.7,55.0,55.2,229711,12680047.2
2020-07-07,55.4,55.5,55.0,55.0,165226,9087430.0
2020-07-08,55.4,55.6,55.1,55.3,328581,18170529.3
2020-07-09,55.4,55.5,54.9,54.9,288766,15853253.4
2020-07-10,55.1,55.1,54.5,54.6,193124,10544570.4
2020-07-13,54.6,55.1,54.5,55.0,97491,5362005.0
2020-07-14,55.0,55.5,55.0,55.0,157715,8674325.0
2020-07-15,55.1,55.1,54.8,54.8,103444,5668731.2
2020-07-16,54.8,55.4,54.8,54.9,116723,6408092.7
2020-07-17,55.1,55.1,54.8,54.8,97600,5348480.0
2020-07-20,54.9,55.3,54.8,55.2,87916,4852963.2
2020-07-21,55.4,55.5,55.2,55.4,181648,10063299.2
2020-07-22,55.4,56.0,55.4,56.0,262675,14709800.0
2020-07-23,56.0,56.1,55.7,55.9,151609,8474943.1
2020-07-24,55.9,55.9,55.1,55.2,114100,6298320.0
2020-07-27,55.2,55.3,54.9,55.0,161272,8869960.0
2020-07-28,55.3,55.3,54.5,54.6,172890,9439794.0
2020-07-29,54.6,55.2,54.6,54.9,88200,4842180.0
2020-07-30,55.2,55.2,54.8,54.9,70068,3846733.2
2020-07-31,54.9,55.0,54.6,55.0,67789,3728395.0
2020-08-03,54.8,55.3,54.7,54.8,86962,4765517.6
2020-08-04,55.1,55.1,54.9,55.0,74500,4097500.0
2020-08-05,55.2,55.2,55.0,55.1,79401,4374995.1
2020-08-06,55.3,55.6,55.2,55.4,126650,7016410.0
2020-08-07,55.3,55.8,55.3,55.7,104171,5802324.7
2020-08-10,55.7,56.5,55.6,56.3,315557,17765859.1
2020-08-11,56.7,56.7,55.9,56.0,146891,8225896.0
2020-08-12,56.0,56.0,55.4,55.8,135507,7561290.6
2020-08-13,55.8,55.9,55.8,55.9,80998,4527788.2
2020-08-14,55.9,56.1,55.8,55.8,112320,6267456.0
2020-08-17,56.2,56.2,55.9,56.0,85876,4809056.0
2020-08-18,56.2,56.2,55.7,55.9,112200,6271980.0
2020-08-19,56.1,56.1,56.0,56.1,89680,5031048.0
2020-08-20,56.1,56.1,55.0,55.4,300566,16651356.4
2020-08-21,55.4,55.9,55.4,55.8,145457,8116500.6
2020-08-24,55.7,55.7,55.4,55.5,85451,4742530.5
2020-08-25,55.4,55.5,55.2,55.4,94193,5218292.2
2020-08-26,55.2,55.6,55.2,55.3,47291,2615192.3
2020-08-27,55.2,55.3,55.0,55.2,133630,7376376.0
2020-08-28,55.2,55.4,55.2,55.3,63991,3538702.3
2020-08-31,55.5,55.5,54.8,54.8,196338,10759322.4
2020-09-01,54.8,54.8,54.4,54.6,219639,11992289.4
2020-09-02,54.7,54.7,54.4,54.5,146603,7989863.5
2020-09-03,54.5,55.0,54.4,55.0,227301,12501555.0
2020-09-04,54.5,54.7,54.4,54.6,127570,6965322.0
2020-09-07,54.6,54.7,54.3,54.3,161893,8790789.9
2020-09-08,54.5,54.5,53.7,54.0,408301,22048254.0
2020-09-09,53.9,53.9,53.6,53.7,146274,7854913.8
2020-09-10,53.8,53.9,53.5,53.6,256118,13727924.8
2020-09-11,53.9,53.9,53.4,53.6,122059,6542362.4
2020-09-14,53.6,53.6,53.5,53.6,63639,3411050.4
2020-09-15,53.5,53.5,53.4,53.4,64166,3426464.4
2020-09-16,53.5,53.6,53.4,53.4,146816,7839974.4
2020-09-17,53.6,53.7,53.4,53.5,75500,4039250.0
2020-09-18,53.5,53.7,53.5,53.6,79501,4261253.6
2020-09-21,53.6,53.8,53.6,53.7,122500,6578250.0
2020-09-22,53.6,53.7,53.4,53.5,194435,10402272.5
2020-09-23,53.6,53.6,53.4,53.4,100950,5390730.0
2020-09-24,53.2,53.5,52.7,52.8,332981,17581396.8
2020-09-25,53.0,53.0,52.5,52.7,119566,6301128.2
2020-09-28,52.8,52.8,52.5,52.7,213288,11240277.6
2020-09-29,52.9,53.0,52.8,53.0,96725,5126425.0
2020-09-30,53.0,53.1,52.8,53.0,62315,3302695.0
2020-10-05,52.9,52.9,52.5,52.7,120767,6364420.9
2020-10-06,52.9,53.3,52.8,53.0,90078,4774134.0
2020-10-07,53.1,53.3,53.1,53.3,105171,5605614.3
2020-10-08,53.5,54.1,53.5,54.1,212951,11520649.1
2020-10-12,54.0,54.0,53.5,53.7,116003,6229361.1
2020-10-13,53.7,53.8,53.5,53.6,102437,5490623.2
2020-10-14,53.6,53.6,53.1,53.2,79772,4243870.4
2020-10-15,53.2,53.3,52.7,52.8,161512,8527833.6
2020-10-16,53.3,53.3,52.8,52.9,69210,3661209.0
2020-10-19,52.8,52.9,52.4,52.5,140597,7381342.5
2020-10-20,52.3,52.3,52.0,52.0,152289,7919028.0
2020-10-21,52.4,52.8,52.2,52.4,166673,8733665.2
2020-10-22,52.4,52.4,52.1,52.2,54125,2825325.0
2020-10-23,52.3,52.6,52.2,52.6,83763,4405933.8
2020-10-26,52.6,52.9,52.6,52.7,87350,4603345.0
2020-10-27,52.7,52.7,52.1,52.4,112943,5918213.2
2020-10-28,52.2,52.4,52.2,52.2,61886,3230449.2
2020-10-29,52.0,52.2,51.6,52.0,75899,3946748.0
2020-10-30,52.0,52.3,52.0,52.1,57441,2992676.1
2020-11-02,52.2,52.2,51.5,51.8,125752,6513953.6
2020-11-03,52.0,52.4,51.9,51.9,100761,5229495.9
2020-11-04,50.4,51.0,50.3,50.6,2425945,122752817.0
2020-11-05,50.6,50.7,50.5,50.6,579461,29320726.6
2020-11-06,50.6,50.7,50.3,50.4,648520,32685408.0
2020-11-09,50.3,50.6,50.3,50.4,459192,23143276.8
2020-11-10,50.5,50.7,50.4,50.7,381971,19365929.7
2020-11-11,50.7,51.5,50.7,51.5,651428,33548542.0
2020-11-12,51.6,51.6,51.2,51.2,249941,12796979.2
2020-11-13,51.2,51.6,51.1,51.5,234715,12087822.5
2020-11-16,51.5,51.5,51.2,51.3,339813,17432406.9
2020-11-17,51.3,51.4,51.1,51.3,184553,9467568.9
2020-11-18,51.3,51.5,51.2,51.5,181121,9327731.5
2020-11-19,51.5,51.7,51.4,51.4,220541,11335807.4
2020-11-20,51.4,51.6,51.4,51.6,189934,9800594.4
2020-11-23,51.6,51.7,51.3,51.4,636246,32703044.4
2020-11-24,51.4,51.6,51.0,51.1,308811,15780242.1
2020-11-25,51.1,51.2,50.7,50.8,620119,31502045.2
2020-11-26,50.8,51.0,50.7,51.0,131452,6704052.0
2020-11-27,50.9,51.0,50.8,51.0,144549,7371999.0
2020-11-30,51.0,51.3,50.9,50.9,341658,17390392.2
2020-12-01,51.0,51.2,51.0,51.0,194402,9914502.0
2020-12-02,51.1,51.3,51.0,51.3,215418,11050943.4
2020-12-03,51.3,51.4,51.2,51.3,203185,10423390.5
2020-12-04,51.3,51.5,51.3,51.4,233593,12006680.2
2020-12-07,51.6,52.0,51.6,52.0,522852,27188304.0
2020-12-08,52.0,52.0,51.6,51.7,563687,29142617.9
2020-12-09,51.7,52.0,51.4,51.9,237203,12310835.7
2020-12-10,51.9,51.9,51.6,51.7,145012,7497120.4
2020-12-11,51.7,52.0,50.2,51.6,1055052,54440683.2
2020-12-14,51.6,51.8,51.5,51.7,201901,10438281.7
2020-12-15,51.7,51.9,51.4,51.6,196054,10116386.4
2020-12-16,51.6,51.8,51.6,51.8,184869,9576214.2
2020-12-17,52.0,52.2,51.8,51.9,203505,10561909.5
2020-12-18,51.9,52.0,51.7,51.7,90185,4662564.5
2020-12-21,51.9,51.9,51.5,51.7,137565,7112110.5
2020-12-22,51.7,51.8,51.5,51.6,172250,8888100.0
2020-12-23,51.5,51.5,51.3,51.4,88693,4558820.2
2020-12-24,51.5,51.6,51.3,51.4,112769,5796326.6
2020-12-25,51.4,51.5,51.4,51.5,85457,4401035.5
2020-12-28,51.6,51.7,51.5,51.7,85691,4430224.7
2020-12-29,51.7,51.9,51.6,51.7,125065,6465860.5
2020-12-30,51.7,52.1,51.7,52.1,283796,14785771.6
2020-12-31,52.2,52.5,52.1,52.4,492242,25793480.8
2021-01-04,52.4,52.5,52.1,52.4,265269,13900095.6
2021-01-05,52.3,52.3,52.0,52.0,242200,12594400.0
2021-01-06,52.0,52.1,51.8,51.9,182705,9482389.5
2021-01-07,52.0,52.4,51.9,52.4,255198,13372375.2
2021-01-08,52.7,52.7,52.2,52.4,258053,13521977.2
2021-01-11,52.4,52.7,52.2,52.3,290519,15194143.7
2021-01-12,52.3,52.4,52.0,52.1,200793,10461315.3
2021-01-13,52.1,52.4,52.0,52.1,226787,11815602.7
2021-01-14,52.1,52.1,51.8,51.9,191669,9947621.1
2021-01-15,52.0,52.1,51.6,51.7,286898,14832626.6
2021-01-18,51.5,51.7,51.3,51.6,277465,14317194.0
2021-01-19,51.6,51.9,51.6,51.6,123246,6359493.6
2021-01-20,51.6,51.7,51.2,51.2,286541,14670899.2
2021-01-21,51.3,51.6,51.2,51.2,159957,8189798.4
2021-01-22,51.2,51.2,50.9,51.2,159071,8144435.2
2021-01-25,51.1,51.3,50.9,51.1,123282,6299710.2
2021-01-26,51.1,51.4,51.0,51.2,143822,7363686.4
2021-01-27,51.2,51.7,51.2,51.3,124453,6384438.9
2021-01-28,51.4,51.6,51.3,51.3,119372,6123783.6
2021-01-29,51.8,51.9,51.6,51.7,334967,17317793.9
2021-02-01,51.6,51.7,51.3,51.5,114457,5894535.5
2021-02-02,51.5,51.8,51.3,51.4,173555,8920727.0
2021-02-03,51.4,51.5,51.3,51.4,95615,4914611.0
2021-02-04,51.4,51.5,51.4,51.4,55648,2860307.2
2021-02-05,51.5,51.5,51.2,51.4,116727,5999767.8
2021-02-17,51.4,52.0,51.4,51.8,348580,18056444.0
2021-02-18,51.9,52.4,51.8,52.3,244195,12771398.5
2021-02-19,52.3,52.3,51.7,52.2,240905,12575241.0
2021-02-22,52.3,52.5,52.0,52.1,137460,7161666.0
2021-02-23,52.3,52.3,52.0,52.3,106322,5560640.6
2021-02-24,52.3,52.5,52.1,52.2,185320,9673704.0
2021-02-25,52.4,52.8,52.3,52.8,318184,16800115.2
2021-02-26,52.6,52.7,52.2,52.6,188957,9939138.2
2021-03-02,52.6,52.8,52.5,52.6,205504,10809510.4
2021-03-03,52.6,52.6,52.3,52.6,103704,5454830.4
2021-03-04,52.8,52.9,52.6,52.7,290149,15290852.3
2021-03-05,52.7,53.0,52.4,52.9,233937,12375267.3
2021-03-08,53.0,53.2,53.0,53.0,165204,8755812.0
2021-03-09,53.1,53.1,52.8,53.0,242049,12828597.0
2021-03-10,53.0,53.2,52.8,52.9,190023,10052216.7
2021-03-11,52.8,53.2,52.8,53.1,272282,14458174.2
2021-03-12,53.0,53.0,52.8,52.9,132151,6990787.9
2021-03-15,52.9,53.0,52.6,52.9,199232,10539372.8
2021-03-16,53.0,53.0,52.8,53.0,148297,7859741.0
2021-03-17,53.0,53.1,52.9,53.1,135706,7205988.6
2021-03-18,53.2,53.2,52.8,52.9,251748,13317469.2
2021-03-19,52.8,52.8,52.5,52.5,306215,16076287.5
2021-03-22,52.5,52.5,52.0,52.4,294518,15432743.2
2021-03-23,52.4,52.4,52.2,52.2,177828,9282621.6
2021-03-24,52.4,52.5,52.2,52.3,97636,5106362.8
2021-03-25,52.3,52.4,52.2,52.3,183270,9585021.0
2021-03-26,52.3,52.5,52.2,52.5,255124,13394010.0
2021-03-29,52.5,52.8,52.4,52.6,304417,16012334.2
2021-03-30,52.7,52.9,52.6,52.8,252434,13328515.2
2021-03-31,52.8,52.8,52.6,52.6,174161,9160868.6
2021-04-01,52.6,52.8,52.6,52.8,152974,8077027.2
2021-04-06,52.8,52.8,52.6,52.8,255290,13479312.0
2021-04-07,52.8,52.8,52.6,52.7,164512,8669782.4
2021-04-08,52.7,52.8,52.5,52.7,232342,12244423.4
2021-04-09,52.7,52.7,52.3,52.5,353505,18559012.5
2021-04-12,52.4,52.4,52.0,52.2,732662,38244956.4
2021-04-13,52.2,52.3,52.1,52.2,192023,10023600.6
2021-04-14,52.2,52.2,52.0,52.2,188284,9828424.8
2021-04-15,52.2,52.2,52.0,52.1,257624,13422210.4
2021-04-16,52.1,52.2,52.0,52.2,200594,10471006.8
2021-04-19,52.2,52.8,52.1,52.6,556995,29297937.0
2021-04-20,52.6,52.7,52.4,52.5,256894,13486935.0
2021-04-21,52.5,52.5,52.3,52.5,301616,15834840.0
2021-04-22,52.4,52.5,52.3,52.4,244567,12815310.8
2021-04-23,52.4,52.6,52.2,52.4,189255,9916962.0
2021-04-26,52.5,52.5,52.2,52.4,434982,22793056.8
2021-04-27,52.4,52.4,52.2,52.3,169156,8846858.8
2021-04-28,52.2,52.4,52.2,52.4,151478,7937447.2
2021-04-29,52.5,52.6,52.4,52.5,150332,7892430.0
2021-05-03,52.5,52.6,52.1,52.1,430255,22416285.5
2021-05-04,52.1,52.2,51.6,52.0,425654,22134008.0
2021-05-05,51.9,51.9,51.5,51.9,280463,14556029.7
2021-05-06,51.7,52.0,51.6,51.7,431242,22295211.4
2021-05-07,51.8,51.9,51.6,51.8,194348,10067226.4
2021-05-10,51.6,51.7,51.4,51.5,502422,25874733.0
2021-05-11,51.5,51.5,51.1,51.1,413990,21154889.0
2021-05-12,51.0,51.0,49.0,50.0,907990,45399500.0
2021-05-13,49.05,50.3,49.05,50.1,293276,14693127.6
2021-05-14,50.5,50.5,50.0,50.2,205376,10309875.2
2021-05-17,49.0,50.0,49.0,49.25,401407,19769294.75
2021-05-18,49.15,50.1,49.15,50.1,204399,10240389.9
2021-05-19,50.1,50.1,49.8,49.95,140144,7000192.8
2021-05-20,50.1,50.1,49.8,50.1,73686,3691668.6
2021-05-21,50.4,50.4,50.0,50.1,118693,5946519.3
2021-05-24,50.1,50.3,49.9,50.1,102511,5135801.1
2021-05-25,50.2,50.4,50.2,50.4,46728,2355091.2
2021-05-26,50.3,50.3,50.1,50.3,113853,5726805.9
2021-05-27,50.3,50.3,50.0,50.3,76978,3871993.4
2021-05-28,50.1,50.5,50.1,50.3,76430,3844429.0
2021-05-31,50.3,50.5,50.3,50.4,80324,4048329.6
2021-06-01,50.4,50.7,50.4,50.6,54539,2759673.4
2021-06-02,50.8,50.8,50.6,50.7,56364,2857654.8
2021-06-03,50.7,51.2,50.7,51.2,65648,3361177.6
2021-06-04,51.0,51.2,50.9,51.0,85094,4339794.0
2021-06-07,50.7,51.1,50.7,51.0,105144,5362344.0
2021-06-08,51.0,51.1,50.7,50.7,82730,4194411.0
2021-06-09,50.6,50.7,50.4,50.5,71210,3596105.0
2021-06-10,50.4,50.9,50.4,50.8,60582,3077565.6
2021-06-11,50.8,50.9,50.5,50.5,72257,3648978.5
2021-06-15,50.6,50.8,50.4,50.5,92088,4650444.0
2021-06-16,50.5,50.7,50.5,50.7,37336,1892935.2
2021-06-17,50.7,50.8,50.6,50.8,34644,1759915.2
2021-06-18,50.9,51.2,50.8,51.1,96755,4944180.5
2021-06-21,51.1,51.1,50.7,50.8,57721,2932226.8
2021-06-22,50.7,51.0,50.6,51.0,46919,2392869.0
2021-06-23,51.0,51.1,50.8,50.9,107408,5467067.2
2021-06-24,50.9,51.0,50.7,50.7,80745,4093771.5
2021-06-25,50.8,51.0,50.8,50.8,53090,2696972.0
2021-06-28,51.1,51.2,50.8,51.0,28909,1474359.0
2021-06-29,51.0,51.1,50.5,51.1,112849,5766583.9
2021-06-30,51.2,51.2,50.9,50.9,74682,3801313.8
2021-07-01,51.2,51.7,51.0,51.7,200642,10373191.4
2021-07-02,51.7,52.0,51.5,51.9,158559,8229212.1
2021-07-05,51.9,52.0,51.8,51.9,185786,9642293.4
2021-07-06,52.2,52.3,52.0,52.1,114609,5971128.9
2021-07-07,52.1,52.1,51.7,51.7,107984,5582772.8
2021-07-08,51.7,51.9,51.6,51.6,121905,6290298.0
2021-07-09,51.6,52.0,51.6,51.8,254654,13191077.2
2021-07-12,51.9,52.2,51.9,52.0,258836,13459472.0
2021-07-13,52.2,52.2,52.0,52.0,447537,23271924.0
2021-07-14,52.0,52.0,51.8,51.8,641554,33232497.2
2021-07-15,49.2,49.8,49.2,49.8,665200,33126960.0
2021-07-16,49.8,49.85,49.6,49.75,240461,11962934.75
2021-07-19,49.75,49.75,49.5,49.55,196218,9722601.9
2021-07-20,49.5,49.5,49.3,49.3,205601,10136129.3
2021-07-21,49.35,49.35,49.3,49.3,107435,5296545.5
2021-07-22,49.5,49.55,49.3,49.5,58886,2914857.0
2021-07-23,49.65,49.65,49.45,49.55,125860,6236363.0
2021-07-26,49.55,49.55,49.5,49.5,64884,3211758.0
2021-07-27,49.45,49.5,49.35,49.35,90236,4453146.6
2021-07-28,49.3,49.3,49.1,49.2,172535,8488722.0
2021-07-29,49.2,49.3,49.1,49.2,70819,3484294.8
2021-07-30,49.25,49.3,49.2,49.25,66246,3262615.5
2021-08-02,49.2,49.4,49.2,49.3,55826,2752221.8
2021-08-03,49.3,49.3,49.25,49.25,68895,3393078.75
2021-08-04,49.3,49.35,49.25,49.25,68660,3381505.0
2021-08-05,49.25,49.25,49.1,49.2,158209,7783882.8
2021-08-06,49.2,49.3,49.2,49.3,53957,2660080.1
2021-08-09,49.45,49.5,49.3,49.3,57212,2820551.6
2021-08-10,49.35,49.4,49.25,49.25,38320,1887260.0
2021-08-11,49.35,49.35,49.05,49.2,119380,5873496.0
2021-08-12,49.25,49.25,49.15,49.25,30330,1493752.5
2021-08-13,49.05,49.2,49.05,49.1,31951,1568794.1
2021-08-16,49.1,49.15,48.85,48.9,139021,6798126.9
2021-08-17,48.9,48.9,48.7,48.75,70044,3414645.0
2021-08-18,48.65,48.8,48.55,48.8,66582,3249201.6
2021-08-19,48.8,48.8,48.5,48.5,82172,3985342.0
2021-08-20,48.45,48.5,48.25,48.5,115895,5620907.5
2021-08-23,48.5,48.75,48.5,48.7,48721,2372712.7
2021-08-24,48.7,48.7,48.5,48.6,59167,2875516.2
2021-08-25,48.6,48.65,48.55,48.65,63014,3065631.1
2021-08-26,48.8,48.8,48.75,48.8,43134,2104939.2
2021-08-27,48.8,48.9,48.7,48.75,98497,4801728.75
2021-08-30,48.75,48.75,48.7,48.75,94987,4630616.25
2021-08-31,48.75,48.8,48.7,48.8,41963,2047794.4
2021-09-01,48.95,48.95,48.7,48.85,40128,1960252.8
2021-09-02,48.85,48.9,48.7,48.8,46365,2262612.0
2021-09-03,48.75,48.8,48.7,48.75,40591,1978811.25
2021-09-06,48.9,48.95,48.75,48.8,64321,3138864.8
2021-09-07,48.85,49.3,48.85,49.2,114550,5635860.0
2021-09-08,49.15,49.3,49.1,49.3,88531,4364578.3
2021-09-09,49.25,49.5,49.2,49.5,69692,3449754.0
2021-09-10,49.3,49.5,49.25,49.4,131822,6512006.8
2021-09-13,49.4,49.4,49.2,49.3,104421,5147955.3
2021-09-14,49.0,49.3,49.0,49.3,12527,617581.1
2021-09-15,49.3,49.3,49.0,49.2,69365,3412758.0
2021-09-16,49.05,49.2,49.0,49.2,37760,1857792.0
2021-09-17,49.05,49.4,49.05,49.2,38109,1874962.8
2021-09-22,49.0,49.05,48.8,49.05,167252,8203710.6
2021-09-23,49.1,49.3,49.05,49.25,26239,1292270.75
2021-09-24,49.25,49.4,49.25,49.35,30028,1481881.8
2021-09-27,49.35,49.4,49.3,49.35,92347,4557324.45
2021-09-28,49.4,49.4,49.3,49.4,36908,1823255.2
2021-09-29,49.2,49.4,49.15,49.2,56504,2779996.8
2021-09-30,49.2,49.4,49.1,49.2,22985,1130862.0
2021-10-01,49.45,49.45,49.1,49.25,105963,5218677.75
2021-10-04,49.25,49.25,49.0,49.05,32151,1577006.55
2021-10-05,49.0,49.1,48.9,49.1,42575,2090432.5
2021-10-06,49.2,49.2,49.05,49.1,44333,2176750.3
2021-10-07,49.05,49.2,49.0,49.2,27823,1368891.6
2021-10-08,49.3,49.4,49.2,49.4,49884,2464269.6
2021-10-12,49.4,49.45,49.05,49.35,58760,2899806.0
2021-10-13,49.35,49.35,49.0,49.1,79465,3901731.5
2021-10-14,49.4,49.4,49.1,49.1,19426,953816.6
2021-10-15,49.4,49.4,49.0,49.15,46403,2280707.45
2021-10-18,49.4,49.4,49.15,49.25,13020,641235.0
2021-10-19,49.4,49.4,49.0,49.2,36370,1789404.0
2021-10-20,49.4,49.4,49.0,49.1,25234,1238989.4
2021-10-21,49.1,49.2,49.05,49.15,18125,890843.75
2021-10-22,49.1,49.15,49.1,49.15,23757,1167656.55
2021-10-25,49.15,49.2,49.1,49.15,122513,6021513.95
2021-10-26,49.15,49.25,49.15,49.2,20666,1016767.2
2021-10-27,49.2,49.25,49.1,49.1,128668,6317598.8
2021-10-28,49.1,49.25,49.05,49.05,137316,6735349.8
2021-10-29,49.3,49.3,49.05,49.05,37830,1855561.5
2021-11-01,49.05,49.2,49.0,49.0,49569,2428881.0
2021-11-02,49.0,49.05,49.0,49.0,33590,1645910.0
2021-11-03,49.0,49.1,49.0,49.05,20440,1002582.0
2021-11-04,49.05,49.15,49.0,49.0,28097,1376753.0
2021-11-05,49.25,49.25,49.0,49.0,23713,1161937.0
2021-11-08,49.25,49.25,49.05,49.15,24043,1181713.45
2021-11-09,49.1,49.2,49.0,49.0,79325,3886925.0
