Date,Open,High,Low,Close,Volume,Amount
2020-07-01,177.14,178.0,176.5,178.0,15700,2794600.0
2020-07-02,177.33,182.0,177.0,181.5,124103,22524694.5
2020-07-03,180.09,183.5,179.0,180.5,74455,13439127.5
2020-07-06,180.52,199.5,182.0,193.5,156313,30246565.5
2020-07-07,192.8,194.0,182.0,189.0,85108,16085412.0
2020-07-08,187.59,193.0,185.0,190.0,44128,8384320.0
2020-07-09,188.78,192.5,189.0,189.5,21500,4074250.0
2020-07-10,190.7,192.5,186.5,190.0,61563,11696970.0
2020-07-13,190.06,192.5,189.5,192.0,41226,7915392.0
2020-07-14,190.7,192.0,190.0,191.0,81738,15611958.0
2020-07-15,190.54,193.0,190.0,190.0,49120,9332800.0
2020-07-16,191.32,192.0,190.0,191.0,33103,6322673.0
2020-07-17,191.15,191.0,183.0,188.5,62525,11785962.5
2020-07-20,188.24,188.0,185.0,187.0,13749,2571063.0
2020-07-21,186.86,189.0,188.0,189.0,3000,567000.0
2020-07-22,188.33,190.0,187.0,189.0,31151,5887539.0
2020-07-23,189.4,190.0,187.0,190.0,34200,6498000.0
2020-07-24,188.84,191.0,189.0,191.0,59410,11347310.0
2020-07-27,189.69,191.0,189.0,190.0,95130,18074700.0
2020-07-28,190.13,190.5,182.0,190.0,40494,7693860.0
2020-07-29,189.24,190.0,186.5,188.0,76001,14288188.0
2020-07-30,188.59,189.0,186.0,188.0,47770,8980760.0
2020-07-31,187.43,187.0,184.0,186.5,79902,14901723.0
2020-08-03,186.38,188.5,185.5,187.5,53301,9993937.5
2020-08-04,187.18,191.0,188.0,189.5,60330,11432535.0
2020-08-05,188.79,190.5,189.0,189.5,7700,1459150.0
2020-08-06,189.79,190.0,188.5,190.0,52210,9919900.0
2020-08-07,189.21,190.5,189.0,190.0,48400,9196000.0
2020-08-10,189.51,191.0,188.0,188.5,319140,60157890.0
2020-08-11,189.44,189.5,188.0,189.5,5240,992980.0
2020-08-12,188.98,190.0,188.0,189.5,27567,5223946.5
2020-08-13,188.84,192.0,189.0,191.0,26100,4985100.0
2020-08-14,190.56,193.0,190.0,192.5,59634,11479545.0
2020-08-17,191.37,193.0,191.0,192.5,53087,10219247.5
2020-08-18,191.84,193.5,191.0,193.5,24407,4722754.5
2020-08-19,192.43,215.5,194.0,207.0,209370,43339590.0
2020-08-20,204.88,211.0,197.0,208.5,158598,33067683.0
2020-08-21,199.99,225.5,207.0,220.0,255788,56273360.0
2020-08-24,218.44,233.0,219.0,228.5,159083,36350465.5
2020-08-25,225.44,229.0,217.0,222.0,81904,18182688.0
2020-08-26,222.59,218.0,207.5,208.5,71034,14810589.0
