Date,Open,High,Low,Close,Volume,Amount
2020-07-01,9.22,9.48,9.22,9.33,26000,242580.0
2020-07-02,0.0,0.0,0.0,0.0,100,0.0
2020-07-03,8.9,8.98,8.6,8.98,26013,233596.74
2020-07-06,8.81,9.79,8.81,9.7,17933,173950.1
2020-07-07,10.15,10.15,9.84,9.85,5842,57543.7
2020-07-08,9.74,9.74,9.02,9.41,11001,103519.41
2020-07-09,9.4,9.4,9.4,9.4,2000,18800.0
2020-07-10,0.0,0.0,0.0,0.0,1,0.0
2020-07-13,0.0,0.0,0.0,0.0,34,0.0
2020-07-14,10.0,10.0,9.52,9.52,13178,125454.56
2020-07-15,8.86,8.93,8.86,8.92,4124,36786.08
2020-07-16,9.0,9.47,8.7,9.47,5005,47397.35
2020-07-17,0.0,0.0,0.0,0.0,0,0.0
2020-07-21,9.0,9.23,9.0,9.23,2002,18478.46
2020-07-22,8.81,8.81,8.81,8.81,2566,22606.46
2020-07-23,0.0,0.0,0.0,0.0,0,0.0
2020-07-24,9.15,9.62,9.15,9.62,17000,163540.0
2020-07-27,9.69,9.79,9.15,9.15,9309,85177.35
2020-07-28,9.15,9.15,9.15,9.15,8000,73200.0
2020-07-29,9.45,9.45,9.45,9.45,1001,9459.45
2020-07-30,9.02,9.4,9.02,9.4,2000,18800.0
2020-07-31,9.4,9.4,9.4,9.4,1002,9418.8
2020-08-03,8.93,8.93,8.93,8.93,1006,8983.58
2020-08-04,8.72,9.37,8.7,9.37,13003,121838.11
2020-08-05,9.0,9.32,9.0,9.0,12000,108000.0
2020-08-06,8.81,9.28,8.81,9.28,8003,74267.84
2020-08-07,8.62,9.38,8.62,9.38,8345,78276.1
2020-08-10,9.0,9.3,9.0,9.27,4002,37098.54
2020-08-11,9.32,9.32,9.32,9.32,1153,10745.96
2020-08-12,9.6,9.6,8.87,9.48,4500,42660.0
2020-08-13,9.3,9.3,9.3,9.3,1000,9300.0
2020-08-14,9.2,9.2,9.2,9.2,5002,46018.4
2020-08-17,0.0,0.0,0.0,0.0,33,0.0
2020-08-18,9.2,9.33,9.2,9.33,3001,27999.33
2020-08-19,9.1,9.28,8.8,9.24,8000,73920.0
2020-08-20,8.58,8.95,8.33,8.95,35000,313250.0
2020-08-21,8.86,8.89,8.55,8.85,12567,111217.95
2020-08-24,8.87,9.55,8.87,9.08,14000,127120.0
2020-08-25,8.76,9.03,8.43,8.61,24001,206648.61
2020-08-26,8.76,8.93,8.52,8.75,6002,52517.5
2020-08-27,8.45,8.84,8.45,8.84,4001,35368.84
2020-08-28,8.46,8.82,8.46,8.81,4001,35248.81
2020-08-31,8.32,8.82,8.32,8.79,11019,96857.01
2020-09-01,8.32,8.86,8.32,8.78,17000,149260.0
2020-09-02,8.78,8.78,8.7,8.78,10554,92664.12
2020-09-03,8.65,8.78,8.65,8.78,2001,17568.78
2020-09-04,0.0,0.0,0.0,0.0,0,0.0
2020-09-07,9.0,9.0,9.0,9.0,1080,9720.0
2020-09-08,8.8,8.8,8.8,8.8,1009,8879.2
2020-09-09,8.8,8.8,8.8,8.8,3004,26435.2
2020-09-10,0.0,0.0,0.0,0.0,4,0.0
2020-09-11,9.32,9.32,9.28,9.28,14000,129920.0
2020-09-14,9.28,9.64,9.28,9.64,12002,115699.28
2020-09-15,0.0,0.0,0.0,0.0,0,0.0
2020-09-16,0.0,0.0,0.0,0.0,10,0.0
2020-09-17,0.0,0.0,0.0,0.0,14,0.0
2020-09-18,9.86,9.86,9.0,9.0,7001,63009.0
2020-09-21,0.0,0.0,0.0,0.0,0,0.0
2020-09-22,8.72,8.72,8.72,8.72,1013,8833.36
2020-09-23,0.0,0.0,0.0,0.0,0,0.0
2020-09-24,9.22,9.22,9.0,9.0,3001,27009.0
2020-09-25,9.0,9.0,8.7,8.7,6001,52208.7
2020-09-28,0.0,0.0,0.0,0.0,3,0.0
2020-09-29,0.0,0.0,0.0,0.0,468,0.0
2020-09-30,0.0,0.0,0.0,0.0,0,0.0
2020-10-06,9.57,9.57,9.57,9.57,40845,390886.65
2020-10-07,10.3,10.3,9.57,9.57,27200,260304.0
2020-10-08,9.24,9.25,9.24,9.25,2026,18740.5
2020-10-12,0.0,0.0,0.0,0.0,4,0.0
2020-10-13,8.49,9.98,8.49,9.98,17294,172594.12
2020-10-14,9.25,9.3,9.17,9.19,6001,55149.19
2020-10-15,9.02,9.02,9.02,9.02,1938,17480.76
2020-10-16,9.02,9.02,9.02,9.02,1000,9020.0
2020-10-19,9.02,9.02,8.84,8.86,12000,106320.0
2020-10-20,9.7,9.74,9.5,9.5,16003,152028.5
2020-10-21,9.25,9.25,9.22,9.22,16010,147612.2
2020-10-22,9.0,9.0,8.94,8.94,10010,89489.4
2020-10-23,0.0,0.0,0.0,0.0,1,0.0
2020-10-26,8.81,8.81,8.81,8.81,1000,8810.0
2020-10-27,8.81,8.81,8.81,8.81,2000,17620.0
2020-10-28,8.67,9.5,8.65,9.5,3250,30875.0
2020-10-29,9.38,9.39,9.38,9.39,2028,19042.92
2020-10-30,0.0,0.0,0.0,0.0,1,0.0
2020-11-02,0.0,0.0,0.0,0.0,4,0.0
2020-11-03,9.27,9.27,9.27,9.27,1002,9288.54
2020-11-04,0.0,0.0,0.0,0.0,259,0.0
2020-11-05,0.0,0.0,0.0,0.0,11,0.0
2020-11-06,10.15,10.15,9.34,9.34,40000,373600.0
2020-11-09,9.88,9.88,9.88,9.88,2634,26023.92
2020-11-10,0.0,0.0,0.0,0.0,707,0.0
2020-11-11,0.0,0.0,0.0,0.0,0,0.0
2020-11-12,9.9,9.9,9.9,9.9,1409,13949.1
2020-11-13,9.89,9.89,9.89,9.89,1388,13727.32
2020-11-16,0.0,0.0,0.0,0.0,0,0.0
2020-11-17,10.15,10.15,10.15,10.15,1201,12190.15
2020-11-18,9.5,9.82,9.5,9.82,2018,19816.76
2020-11-19,0.0,0.0,0.0,0.0,167,0.0
2020-11-20,0.0,0.0,0.0,0.0,4,0.0
2020-11-23,0.0,0.0,0.0,0.0,65,0.0
2020-11-24,8.81,9.98,8.81,9.98,4584,45748.32
2020-11-25,9.4,9.4,9.39,9.39,2034,19099.26
2020-11-26,9.03,9.37,9.03,9.37,9634,90270.58
2020-11-27,9.35,9.58,9.35,9.58,2005,19207.9
2020-11-30,9.87,9.87,9.12,9.76,11020,107555.2
2020-12-01,9.44,9.73,9.44,9.73,5616,54643.68
2020-12-02,9.21,9.72,9.21,9.72,5252,51049.44
2020-12-03,9.61,9.61,9.61,9.61,3426,32923.86
2020-12-04,9.62,9.91,9.59,9.59,6001,57549.59
2020-12-07,9.87,9.87,9.87,9.87,1009,9958.83
2020-12-08,9.75,9.75,9.2,9.25,29558,273411.5
2020-12-09,9.26,9.49,9.25,9.25,21012,194361.0
2020-12-10,9.56,9.56,9.56,9.56,1209,11558.04
2020-12-11,0.0,0.0,0.0,0.0,481,0.0
2020-12-14,9.43,9.44,9.43,9.43,3728,35155.04
2020-12-15,9.15,9.15,9.15,9.15,1002,9168.3
2020-12-16,0.0,0.0,0.0,0.0,1,0.0
2020-12-17,0.0,0.0,0.0,0.0,0,0.0
2020-12-18,9.45,9.45,9.45,9.45,1005,9497.25
2020-12-21,0.0,0.0,0.0,0.0,2,0.0
2020-12-22,9.45,9.45,9.2,9.21,12028,110777.88
2020-12-23,9.46,9.46,9.46,9.46,4024,38067.04
2020-12-24,8.85,9.39,8.83,9.39,24012,225472.68
2020-12-25,8.96,9.3,8.96,9.3,15000,139500.0
2020-12-28,9.06,9.06,8.69,8.69,7072,61455.68
2020-12-29,8.99,8.99,8.99,8.99,3393,30503.07
2020-12-30,0.0,0.0,0.0,0.0,3,0.0
2020-12-31,0.0,0.0,0.0,0.0,5,0.0
2021-01-04,0.0,0.0,0.0,0.0,19,0.0
2021-01-05,0.0,0.0,0.0,0.0,1,0.0
2021-01-06,8.88,8.9,8.88,8.9,3072,27340.8
2021-01-07,9.09,9.64,8.91,9.44,32000,302080.0
2021-01-08,0.0,0.0,0.0,0.0,9,0.0
2021-01-11,0.0,0.0,0.0,0.0,5,0.0
2021-01-12,0.0,0.0,0.0,0.0,8,0.0
2021-01-13,0.0,0.0,0.0,0.0,6,0.0
2021-01-14,8.81,9.0,8.81,9.0,2013,18117.0
2021-01-15,8.64,8.69,8.62,8.69,11056,96076.64
2021-01-18,0.0,0.0,0.0,0.0,6,0.0
2021-01-19,8.7,8.7,8.7,8.7,4000,34800.0
2021-01-20,9.17,9.25,9.17,9.17,13000,119210.0
2021-01-21,9.9,9.9,9.15,9.3,18029,167669.7
2021-01-22,9.0,9.3,9.0,9.29,6012,55851.48
2021-01-25,0.0,0.0,0.0,0.0,8,0.0
2021-01-26,0.0,0.0,0.0,0.0,1,0.0
2021-01-27,0.0,0.0,0.0,0.0,579,0.0
2021-01-28,8.73,9.32,8.73,9.32,3020,28146.4
2021-01-29,9.6,9.6,9.6,9.6,1003,9628.8
2021-02-01,9.3,9.5,8.87,8.87,7110,63065.7
2021-02-02,8.89,8.89,8.68,8.68,7373,63997.64
2021-02-03,8.7,8.7,8.41,8.41,7077,59517.57
2021-02-04,9.0,9.1,8.99,8.99,5264,47323.36
2021-02-05,8.55,8.55,8.44,8.44,8019,67680.36
2021-02-17,9.22,9.23,8.82,8.82,18953,167165.46
2021-02-18,9.12,9.54,8.93,9.4,15428,145023.2
2021-02-19,9.42,9.45,8.71,8.72,25036,218313.92
2021-02-22,8.99,9.59,8.83,9.25,42719,395150.75
2021-02-23,9.25,9.25,8.73,9.25,44495,411578.75
2021-02-24,9.45,9.45,8.78,9.15,16355,149648.25
2021-02-25,9.15,9.44,9.01,9.24,22177,204915.48
